Date,0
2016-04-29,104.5780213759644
2016-05-02,105.5169287472101
2016-05-03,104.59022434208474
2016-05-04,104.19910819742226
2016-05-05,104.27020593369569
2016-05-06,104.67438221911691
2016-05-09,104.86369626932964
2016-05-10,106.04709807755603
2016-05-11,105.15998927533634
2016-05-12,105.23001351159182
2016-05-13,104.41776192489255
2016-05-16,105.35663531961772
2016-05-17,104.3297249515577
2016-05-18,104.24459606501779
2016-05-19,103.94046581494966
2016-05-20,104.74251060143148
2016-05-23,104.54940359825716
2016-05-24,106.06253910296088
2016-05-25,106.49092215802331
2016-05-26,106.60085277333255
2016-05-27,107.1770372860376
2016-05-31,107.19919495164574
2016-06-01,107.48120362994571
2016-06-02,107.8838205100355
2016-06-03,107.67795014258965
2016-06-06,108.10088341199793
2016-06-07,108.2910211705449
2016-06-08,108.7731747077608
2016-06-09,108.63601132692587
2016-06-10,107.5244672109648
2016-06-13,106.69392110492726
2016-06-14,106.48470091043511
2016-06-15,106.43390933113423
2016-06-16,106.71907150903705
2016-06-17,106.53180648487634
2016-06-20,107.3519110344789
2016-06-21,107.52657506150705
2016-06-22,107.37362236449945
2016-06-23,108.85423995809118
2016-06-24,105.04521390486414
2016-06-27,102.92721929434687
2016-06-28,104.63185954191823
2016-06-29,106.47170807873158
2016-06-30,108.3070314963918
2016-07-01,108.41576856750183
2016-07-05,107.8583518973354
2016-07-06,108.34939265091172
2016-07-07,108.30222616933152
2016-07-08,110.10423734880601
2016-07-11,110.49619228333924
2016-07-12,111.17329906848259
2016-07-13,111.2519134783287
2016-07-14,111.56638780191687
2016-07-15,111.46951833926381
2016-07-18,111.5959497786455
2016-07-19,111.42870201966892
2016-07-20,111.96107510640454
2016-07-21,111.56040826886912
2016-07-22,112.3537592361624
2016-07-25,112.15344225400563
2016-07-26,112.5128671406588
2016-07-27,112.07072464610594
2016-07-28,112.3508862791758
2016-07-29,112.51151731784222
2016-08-01,112.36904519619453
2016-08-02,111.46287672588797
2016-08-03,111.78628558407968
2016-08-04,111.86341481418549
2016-08-05,112.73472091425472
2016-08-08,112.6084035037195
2016-08-09,112.7047328753638
2016-08-10,112.54129382936264
2016-08-11,112.9575901735123
2016-08-12,112.85262496400001
2016-08-15,113.22374455264905
2016-08-16,112.48739265420345
2016-08-17,112.678773670958
2016-08-18,113.11970470458664
2016-08-19,113.07207792222249
2016-08-22,113.16145736300685
2016-08-23,113.39491111185826
2016-08-24,112.81244357842297
2016-08-25,112.86430962121273
2016-08-26,112.48862640842971
2016-08-29,113.21113434076588
2016-08-30,113.0371374447654
2016-08-31,112.84790189757128
2016-09-01,112.89886426836868
2016-09-02,113.52240097671518
2016-09-06,113.7008123621402
2016-09-07,113.76904086375316
2016-09-08,113.3643590440762
2016-09-09,110.31811045906588
2016-09-12,111.91476740723974
2016-09-13,110.22964428989562
2016-09-14,110.1267208739329
2016-09-15,111.25011882703882
2016-09-16,110.89218727005345
2016-09-19,111.31501588165165
2016-09-20,111.29914532490758
2016-09-21,112.67924537247036
2016-09-22,113.56568346362104
2016-09-23,112.9486102183353
2016-09-26,112.27283455036059
2016-09-27,112.78076542195254
2016-09-28,113.30883336818367
2016-09-29,112.23075837128917
2016-09-30,113.01209246519596
2016-10-03,112.44075703079378
2016-10-04,111.65700043313997
2016-10-05,112.00162402845682
2016-10-06,112.17423457497017
2016-10-07,111.55564302901271
2016-10-10,112.02371688966188
2016-10-11,110.48262297801557
2016-10-12,110.79782185523483
2016-10-13,110.5386626667186
2016-10-14,110.51177605028502
2016-10-17,110.28358017657713
2016-10-18,110.91391635690348
2016-10-19,111.18129220457588
2016-10-20,110.89768945272449
2016-10-21,110.7903973158263
2016-10-24,111.28644944966857
2016-10-25,110.74440161952958
2016-10-26,110.5339633170908
2016-10-27,109.90837968542908
2016-10-28,110.07807650900088
2016-10-31,110.5102857783156
2016-11-01,109.51568950637558
2016-11-02,108.8052701726944
2016-11-03,108.54211424671935
2016-11-04,108.57216405325065
2016-11-07,110.85761464447631
2016-11-08,111.37792842448819
2016-11-09,112.33355476365399
2016-11-10,112.73494445075639
2016-11-11,112.85912857259592
2016-11-14,113.47925954912851
2016-11-15,114.11643011074825
2016-11-16,113.85250792823642
2016-11-17,114.4909300930012
2016-11-18,114.32974183839085
2016-11-21,115.02461363451036
2016-11-22,115.42906588115139
2016-11-23,115.64475269059804
2016-11-25,116.25748363967028
2016-11-28,115.65759696746723
2016-11-29,115.87439258046916
2016-11-30,115.20041679769635
2016-12-01,114.4822027200052
2016-12-02,114.66011050236189
2016-12-05,115.47021561955226
2016-12-06,116.0115235510703
2016-12-07,117.61340444149899
2016-12-08,118.08153095791229
2016-12-09,118.38507695899938
2016-12-12,118.25262603076563
2016-12-13,118.72255927009002
2016-12-14,117.56508607148083
2016-12-15,117.97223394811654
2016-12-16,117.89365549723286
2016-12-19,118.1570988186519
2016-12-20,118.56957038891835
2016-12-21,118.23550765447783
2016-12-22,117.91621445809186
2016-12-23,118.13192491194204
2016-12-27,118.43328667691691
2016-12-28,117.3317322730501
2016-12-29,117.54341273625639
2016-12-30,117.12217989404014
2017-01-03,117.86039326961617
2017-01-04,118.98199155694998
2017-01-05,118.71736077807273
2017-01-06,119.07552852564645
2017-01-09,118.51154019398169
2017-01-10,118.69172479289946
2017-01-11,119.11180546689666
2017-01-12,118.8624056920414
2017-01-13,119.25701862691325
2017-01-17,118.9222502886394
2017-01-18,119.32998432722755
2017-01-19,118.83256487987207
2017-01-20,119.25349965418344
2017-01-23,118.96760338231336
2017-01-24,120.11220110299502
2017-01-25,121.01360743941024
2017-01-26,120.84223370685312
2017-01-27,120.72563366293112
2017-01-30,120.08999402505857
2017-01-31,120.21574156546846
2017-02-01,119.92019240459742
2017-02-02,120.28894258841873
2017-02-03,121.24351023548692
2017-02-06,120.95221166879774
2017-02-07,121.05866739364042
2017-02-08,121.3029561733322
2017-02-09,122.12734576498978
2017-02-10,122.70961383802668
2017-02-13,123.28464598532922
2017-02-14,123.47413615173444
2017-02-15,124.04312830825504
2017-02-16,124.02513933024957
2017-02-17,124.37572837607327
2017-02-21,125.17623092849331
2017-02-22,124.96272279681557
2017-02-23,124.87893824766918
2017-02-24,125.43911853340045
2017-02-27,125.56469724259023
2017-02-28,125.10011503828417
2017-03-01,126.59399563819689
2017-03-02,125.83577074825251
2017-03-03,125.80130506081548
2017-03-06,125.29861985729028
2017-03-07,124.91966356896313
2017-03-08,124.59710175515717
2017-03-09,124.4486837423593
2017-03-10,125.00936916476168
2017-03-13,125.31164316061847
2017-03-14,124.87097707408876
2017-03-15,126.20726665491628
2017-03-16,125.9425506917349
2017-03-17,126.09824895224106
2017-03-20,125.75898204876125
2017-03-21,124.30799264629076
2017-03-22,124.68161085851295
2017-03-23,124.67330867840374
2017-03-24,124.59736450806105
2017-03-27,124.41910857828415
2017-03-28,125.19054211371056
2017-03-29,125.28451127774348
2017-03-30,125.54381625743387
2017-03-31,125.46677162583731
2017-04-03,125.01482442174468
2017-04-04,124.99765767262308
2017-04-05,124.61720140919329
2017-04-06,125.05869481861826
2017-04-07,124.93734459088593
2017-04-10,125.12714904761776
2017-04-11,125.19446645765626
2017-04-12,124.50189924234584
2017-04-13,123.72735665232351
2017-04-17,124.88472709630645
2017-04-18,124.6904194780033
2017-04-19,124.72282001820273
2017-04-20,125.6142475826054
2017-04-21,125.37622209166189
2017-04-24,126.62743908420076
2017-04-25,127.29470844780269
2017-04-26,127.30248831300621
2017-04-27,127.62552597831825
2017-04-28,127.07884088844771
2017-05-01,127.15356268733603
2017-05-02,127.24626435872581
2017-05-03,126.90125571114874
2017-05-04,127.22879653145627
2017-05-05,127.92722146938324
2017-05-08,127.54333812688851
2017-05-09,127.48960312432109
2017-05-10,127.76038541072892
2017-05-11,127.46234877410984
2017-05-12,127.0989058702382
2017-05-15,127.89005128025717
2017-05-16,127.73686369401587
2017-05-17,125.90893300471518
2017-05-18,126.29964836008078
2017-05-19,127.28646986933849
2017-05-22,128.12544241452787
2017-05-23,128.26275529104723
2017-05-24,128.7659332935159
2017-05-25,129.45970844257724
2017-05-26,129.50228233017899
2017-05-30,129.40309272512104
2017-05-31,129.64837534204938
2017-06-01,130.92064480269616
2017-06-02,131.41898674162564
2017-06-05,131.06340418106166
2017-06-06,130.5542650242451
2017-06-07,130.77865276489845
2017-06-08,130.85020622148465
2017-06-09,130.92228531035227
2017-06-12,130.92191162805332
2017-06-13,131.6445631547149
2017-06-14,131.55806983877505
2017-06-15,131.51263060853898
2017-06-16,131.5770151579059
2017-06-19,132.41395265006796
2017-06-20,131.45362846534536
2017-06-21,131.146533756777
2017-06-22,131.05485606159127
2017-06-23,131.39057053429778
2017-06-26,131.5990141430595
2017-06-27,130.58152485274493
2017-06-28,131.64866852497718
2017-06-29,130.48263175855786
2017-06-30,130.86770493221485
2017-07-03,131.1729782555893
2017-07-05,131.14060771135297
2017-07-06,129.93109504439923
2017-07-07,130.929216715677
2017-07-10,130.8619010923069
2017-07-11,130.7650504392847
2017-07-12,131.74142310521614
2017-07-13,131.85068747749344
2017-07-14,132.46079746986996
2017-07-17,132.567923507925
2017-07-18,132.50642560866456
2017-07-19,133.26035298347387
2017-07-20,133.2158436339421
2017-07-21,133.37959899838984
2017-07-24,133.29026024285656
2017-07-25,133.63772814681207
2017-07-26,133.45879130037716
2017-07-27,133.2278624596059
2017-07-28,133.18767269890697
2017-07-31,133.11204487039703
2017-08-01,133.4058884913465
2017-08-02,133.22431697018993
2017-08-03,133.16063026566582
2017-08-04,133.42448899935232
2017-08-07,133.6514691704341
2017-08-08,133.28621752880866
2017-08-09,133.16398517034688
2017-08-10,131.4800868615194
2017-08-11,131.55898723559
2017-08-14,132.8970053480113
2017-08-15,132.7968845619645
2017-08-16,133.23465650197696
2017-08-17,131.37398596261158
2017-08-18,131.2103641675048
2017-08-21,131.42083667136376
2017-08-22,132.60237760661465
2017-08-23,132.15904175961654
2017-08-24,131.92663360830738
2017-08-25,132.3276914622813
2017-08-28,132.2799363057661
2017-08-29,132.23520376947394
2017-08-30,132.90580224006345
2017-08-31,133.6781984549587
2017-09-01,133.96499727835032
2017-09-05,133.0489568282212
2017-09-06,133.31561594616136
2017-09-07,133.37532485218347
2017-09-08,133.74186455823508
2017-09-11,135.05198760925165
2017-09-12,135.34720224751345
2017-09-13,135.08930709058077
2017-09-14,135.0960904333221
2017-09-15,135.40700253949322
2017-09-18,135.7441401938813
2017-09-19,135.7686450486118
2017-09-20,135.89397219909588
2017-09-21,135.59876538871424
2017-09-22,135.81617707960476
2017-09-25,135.73038244669783
2017-09-26,135.75725017794647
2017-09-27,136.16367641874217
2017-09-28,136.37679251560536
2017-09-29,136.8485631747816
2017-10-02,137.45894297900458
2017-10-03,137.6841462640493
2017-10-04,138.13610365776262
2017-10-05,138.65157855315053
2017-10-06,138.56946732076648
2017-10-09,138.29938616469926
2017-10-10,138.68787603385107
2017-10-11,138.91079558235967
2017-10-12,139.1293843496971
2017-10-13,139.23535047954348
2017-10-16,139.24660733295187
2017-10-17,139.20332626151094
2017-10-18,139.4113602091146
2017-10-19,139.6903996150479
2017-10-20,140.50715584401544
2017-10-23,140.22455374305386
2017-10-24,140.46162158064385
2017-10-25,139.7555656400152
2017-10-26,140.2883357442996
2017-10-27,140.77185851299978
2017-10-30,140.06582145633143
2017-10-31,140.48137125626565
2017-11-01,140.45889132649546
2017-11-02,140.73490805743575
2017-11-03,141.07038939636823
2017-11-06,141.2499186577623
2017-11-07,141.2397685539968
2017-11-08,141.58312846150554
2017-11-09,140.9464978116524
2017-11-10,140.9636307399306
2017-11-13,141.31792272521108
2017-11-14,141.47011850206906
2017-11-15,140.61316076767224
2017-11-16,141.69297301255574
2017-11-17,141.57386776381446
2017-11-20,141.91525684362065
2017-11-21,142.66995646581574
2017-11-22,142.48925885165065
2017-11-24,142.71876391043878
2017-11-27,142.64489730021975
2017-11-28,144.0128343917465
2017-11-29,144.32640690132408
2017-11-30,145.46670038148847
2017-12-01,145.11915274290422
2017-12-04,145.14041947723314
2017-12-05,144.33587965231976
2017-12-06,144.28756719719308
2017-12-07,144.878887978751
2017-12-08,145.64823488575675
2017-12-11,145.77974733078335
2017-12-12,145.51988836729575
2017-12-13,145.47343019380673
2017-12-14,144.75808682900137
2017-12-15,146.02652392064655
2017-12-18,146.74841720397146
2017-12-19,146.2503662792843
2017-12-20,146.13889508301742
2017-12-21,146.13267316758552
2017-12-22,146.20236852092827
2017-12-26,146.2043637281841
2017-12-27,146.43855808058092
2017-12-28,146.8493807007879
2017-12-29,146.2598674814046
2018-01-02,146.81856281853277
2018-01-03,147.66189954591545
2018-01-04,148.0870390936392
2018-01-05,148.85147627830108
2018-01-08,149.3931825031125
2018-01-09,149.51890493885213
2018-01-10,149.01517141996476
2018-01-11,150.04130862628912
2018-01-12,150.76273551283893
2018-01-16,150.13401931988432
2018-01-17,151.51227750477793
2018-01-18,151.21995808461824
2018-01-19,152.16745741633403
2018-01-22,152.96480482952387
2018-01-23,153.46761567510305
2018-01-24,153.45456987693274
2018-01-25,153.67413685088297
2018-01-26,155.09281251251173
2018-01-29,153.96797298136062
2018-01-30,152.63322987351543
2018-01-31,152.70049230784554
2018-02-01,152.34929042615735
2018-02-02,149.5340587738111
2018-02-05,144.14996392145923
2018-02-06,145.57104977535826
2018-02-07,145.21429148506354
2018-02-08,140.38570002428125
2018-02-09,142.34803867452968
2018-02-12,143.98909659047558
2018-02-13,144.46697941841404
2018-02-14,146.20327222863813
2018-02-15,147.91890167532435
2018-02-16,148.22834101419596
2018-02-20,147.32288480222059
2018-02-21,146.52049810769986
2018-02-22,146.6434718542507
2018-02-23,148.80566079734038
2018-02-26,149.94421948508722
2018-02-27,148.11527810600796
2018-02-28,146.73127135473217
2018-03-01,145.2326909232866
2018-03-02,145.9980257634849
2018-03-05,147.65325108510282
2018-03-06,148.3721920873966
2018-03-07,148.3672387914297
2018-03-08,149.00341957525245
2018-03-09,151.270377761599
2018-03-12,151.05367134805556
2018-03-13,150.5075654880774
2018-03-14,149.84357774007498
2018-03-15,149.6749268730134
2018-03-16,150.33896125207326
2018-03-19,148.79759606815492
2018-03-20,149.078558177788
2018-03-21,148.91711038232233
2018-03-22,145.7116678406372
2018-03-23,142.96507369830377
2018-03-26,146.13046076586335
2018-03-27,144.5522759884985
2018-03-28,144.3825758287527
2018-03-29,146.15974828284664
2018-04-02,143.16465378297397
2018-04-03,144.8562800739814
2018-04-04,146.31618506634234
2018-04-05,147.1711459206727
2018-04-06,144.24328171078452
2018-04-09,144.50471090734138
2018-04-10,146.38011462242105
2018-04-11,145.73778772598683
2018-04-12,146.42440129971885
2018-04-13,146.1172721854407
2018-04-16,147.60802096390623
2018-04-17,148.9378884311003
2018-04-18,149.2555424031567
2018-04-19,148.35986441266417
2018-04-20,147.32953014386925
2018-04-23,147.35856256213452
2018-04-24,145.88854369730447
2018-04-25,146.11473323339527
2018-04-26,147.15177616734096
2018-04-27,147.46110675497795
2018-04-30,146.2111678152985
2018-05-01,146.3451656751511
2018-05-02,145.21956836414859
2018-05-03,145.03170738810712
2018-05-04,146.78074534453714
2018-05-07,147.10618591628045
2018-05-08,146.98442133823457
2018-05-09,148.05204540607582
2018-05-10,149.28477588133697
2018-05-11,149.41979381740205
2018-05-14,149.35392303187422
2018-05-15,148.44196415896633
2018-05-16,148.95863405122319
2018-05-17,149.0788335873209
2018-05-18,149.04929006590726
2018-05-21,150.17316561910673
2018-05-22,149.6319316321406
2018-05-23,150.01971462719888
2018-05-24,150.05508118387584
2018-05-25,149.92771807655228
2018-05-29,148.49804748904748
2018-05-30,150.3900777826271
2018-05-31,149.18057020660734
2018-06-01,150.36730585613216
2018-06-04,150.9667671271914
2018-06-05,151.11103628900426
2018-06-06,152.07053324192702
2018-06-07,152.04035533472967
2018-06-08,152.7744057101893
2018-06-11,152.94090696623053
2018-06-12,153.4031696484618
2018-06-13,152.63152904180507
2018-06-14,153.07172360321465
2018-06-15,153.23163134866337
2018-06-18,152.98468314661693
2018-06-19,152.40567786327023
2018-06-20,152.61578559495445
2018-06-21,151.81723142604216
2018-06-22,152.19750990295975
2018-06-25,150.6698295696936
2018-06-26,150.7704839868607
2018-06-27,149.56161759330354
2018-06-28,150.28624166152332
2018-06-29,150.49435858139947
2018-07-02,150.71646211432642
2018-07-03,150.48804597516545
2018-07-05,151.73609924865175
2018-07-06,152.80085292017012
2018-07-09,153.76343051733699
2018-07-10,154.2941984532848
2018-07-11,153.32983081838685
2018-07-12,154.32474724521896
2018-07-13,154.4773164337756
2018-07-16,154.06020005721635
2018-07-17,154.67593234350682
2018-07-18,155.09726103894948
2018-07-19,155.0246300165715
2018-07-20,154.6570252366973
2018-07-23,154.59299884939324
2018-07-24,154.6046932511697
2018-07-25,155.92631003162
2018-07-26,156.57861387654955
2018-07-27,155.55914347345444
2018-07-30,154.59048170599473
2018-07-31,155.92820451706208
2018-08-01,155.26462068872496
2018-08-02,156.17536284864102
2018-08-03,156.87632907453482
2018-08-06,157.378407163301
2018-08-07,157.96826086761527
2018-08-08,157.62255769193004
2018-08-09,157.42308006795912
2018-08-10,156.3092373396751
2018-08-13,155.68908268907464
2018-08-14,156.80547548812004
2018-08-15,156.01461869300294
2018-08-16,157.28413329807032
2018-08-17,158.05315731843692
2018-08-20,158.5604388423479
2018-08-21,158.95383412772983
2018-08-22,158.65774544308755
2018-08-23,158.42484415865553
2018-08-24,159.38704049875852
2018-08-27,160.22697015960676
2018-08-28,160.28698218266408
2018-08-29,160.9274618842313
2018-08-30,160.0993944588106
2018-08-31,160.34372237046867
2018-09-04,160.2468396643529
2018-09-05,160.36140695831648
2018-09-06,160.3479022016827
2018-09-07,159.81462222934132
2018-09-10,160.45396049291594
2018-09-11,160.55967786298373
2018-09-12,160.76292761550985
2018-09-13,161.58812498943144
2018-09-14,161.72527825492597
2018-09-17,161.13273400840106
2018-09-18,161.73622411453323
2018-09-19,161.43347864300384
2018-09-20,162.46257923461224
2018-09-21,162.56565821179635
2018-09-24,161.4681834115667
2018-09-25,161.02514564568457
2018-09-26,160.21418630564915
2018-09-27,160.34924244882717
2018-09-28,160.703910628522
2018-10-01,160.67826485935353
2018-10-02,160.51439810251742
2018-10-03,160.31802539201857
2018-10-04,159.17412356166324
2018-10-05,158.63004860926875
2018-10-08,158.72402649280207
2018-10-09,158.09457979214915
2018-10-10,153.69091169174814
2018-10-11,150.39412210274762
2018-10-12,151.61538250778221
2018-10-15,151.48621736499425
2018-10-16,154.5481369413451
2018-10-17,154.30079407065202
2018-10-18,152.46885034154326
2018-10-19,152.28667963005444
2018-10-22,151.43796238366403
2018-10-23,150.4642492829403
2018-10-24,146.89958981917133
2018-10-25,148.5797912381791
2018-10-26,146.51088628161324
2018-10-29,146.4603184657441
2018-10-30,149.12544595560297
2018-10-31,150.19859430014685
2018-11-01,152.17825460503227
2018-11-02,151.63110599680746
2018-11-05,152.62279699455453
2018-11-06,153.75971737344776
2018-11-07,156.43925271191847
2018-11-08,156.15950868537945
2018-11-09,155.1177045714272
2018-11-12,152.7424740290223
2018-11-13,152.75297379575616
2018-11-14,151.79509428662317
2018-11-15,153.17173787297716
2018-11-16,153.82375718694746
2018-11-19,151.81776373790953
2018-11-20,149.58110069329976
2018-11-21,150.24796116726827
2018-11-23,149.89204307091134
2018-11-26,151.73539320695525
2018-11-27,151.69595353203607
2018-11-28,154.5000583958326
2018-11-29,154.13175067590672
2018-11-30,155.22333342919566
2018-12-03,156.7455226586624
2018-12-04,152.07774556687377
2018-12-06,151.8742550496468
2018-12-07,148.8318064370932
2018-12-10,148.73364025858814
2018-12-11,148.55000100479154
2018-12-12,149.2927927733785
2018-12-13,149.0575839837379
2018-12-14,146.98170925605862
2018-12-17,143.7901500024627
2018-12-18,143.69072889570563
2018-12-19,141.84765557684037
2018-12-20,139.89525163768207
2018-12-21,137.67629331030042
2018-12-24,133.88891621282832
2018-12-26,139.54267734891343
2018-12-27,140.86761035959304
2018-12-28,140.73466251909718
2018-12-31,141.97299275098302
2019-01-02,141.39663413417048
2019-01-03,138.7363772616587
2019-01-04,143.01485612676484
2019-01-07,144.0921268359736
2019-01-08,145.70137542141245
2019-01-09,146.42842039199832
2019-01-10,147.51094429172582
2019-01-11,147.6500368695303
2019-01-14,146.9129149775999
2019-01-15,148.02994653865161
2019-01-16,148.44844173651248
2019-01-17,149.673058300055
2019-01-18,151.7307693329711
2019-01-22,149.98008971129872
2019-01-23,150.14995725798858
2019-01-24,150.73176018286262
2019-01-25,151.97896318268715
2019-01-28,151.40416334678645
2019-01-29,151.79329746517936
2019-01-30,153.46283300756104
2019-01-31,154.79857789553577
2019-02-01,155.27867524383393
2019-02-04,156.17851568359305
2019-02-05,156.83317311166934
2019-02-06,156.72781598643093
2019-02-07,156.08481839185634
2019-02-08,156.34289003438383
2019-02-11,156.7172149674443
2019-02-12,158.3930450681749
2019-02-13,159.04000074161397
2019-02-14,158.68823875079107
2019-02-15,160.4837975366377
2019-02-19,160.85788539032194
2019-02-20,161.37943643226444
2019-02-21,161.04534090562078
2019-02-22,161.98991311401198
2019-02-25,161.9098950868495
2019-02-26,161.48800027188116
2019-02-27,161.5790496604683
2019-02-28,161.37598512597572
2019-03-01,162.24046688963006
2019-03-04,161.55342181113215
2019-03-05,161.13846404376488
2019-03-06,160.00258839130566
2019-03-07,158.9927666951583
2019-03-08,158.63744304323143
2019-03-11,160.72409019247846
2019-03-12,161.18568560550713
2019-03-13,162.1424645016578
2019-03-14,162.04351302784957
2019-03-15,162.6292577003057
2019-03-18,163.19095852313922
2019-03-19,162.81759121772694
2019-03-20,161.90548601072595
2019-03-21,163.89419554660236
2019-03-22,161.08398021239537
2019-03-25,161.1457130186147
2019-03-26,162.3451413317256
2019-03-27,161.75588582118385
2019-03-28,162.5138134910707
2019-03-29,163.56311228461053
2019-04-01,165.30978517208092
2019-04-02,165.18661184631475
2019-04-03,165.6170737858695
2019-04-04,165.90455328296218
2019-04-05,166.91252424108566
2019-04-08,166.96183685504852
2019-04-09,165.83995733442296
2019-04-10,166.6006022421545
2019-04-11,166.9968275698657
2019-04-12,168.18242717340658
2019-04-15,167.9486561746214
2019-04-16,167.74036582620207
2019-04-17,166.7784525592367
2019-04-18,167.22923221164646
2019-04-22,166.91055419470388
2019-04-23,168.41133583826172
2019-04-24,168.57475311278517
2019-04-25,167.94070324672114
2019-04-26,168.925815564705
2019-04-29,168.91082308436697
2019-04-30,169.78853712304326
2019-05-01,168.19244560513457
2019-05-02,168.43456150438655
2019-05-03,169.98670359651874
2019-05-06,169.3608392273781
2019-05-07,166.78955105583555
2019-05-08,166.47270358590248
2019-05-09,166.30243517634364
2019-05-10,167.30720284687942
2019-05-13,163.87131331292196
2019-05-14,165.18204582988614
2019-05-15,165.70178624723934
2019-05-16,166.98710748897204
2019-05-17,166.0267040827091
2019-05-20,165.20907680966454
2019-05-21,166.81525821868522
2019-05-22,166.4429632290921
2019-05-23,164.7995633440547
2019-05-24,165.0995076419046
2019-05-28,163.4447084098812
2019-05-29,162.40231486625004
2019-05-30,162.87907774645893
2019-05-31,161.5428265440163
2019-06-03,162.47637071909807
2019-06-04,165.51747098504467
2019-06-05,167.0790946393674
2019-06-06,167.97689952778865
2019-06-07,169.11258795219973
2019-06-10,169.7166272049674
2019-06-11,169.4601776686676
2019-06-12,169.5464113684332
2019-06-13,170.39923878298532
2019-06-14,170.13830636789686
2019-06-17,169.88678804592817
2019-06-18,171.34566055785854
2019-06-19,172.1935470270675
2019-06-20,173.7261701234294
2019-06-21,173.1468845326697
2019-06-24,172.6430148494945
2019-06-25,171.46423770664475
2019-06-26,170.58992481997169
2019-06-27,171.72065282035155
2019-06-28,173.1649977547706
2019-07-01,174.31831421444411
2019-07-02,174.74143072907248
2019-07-03,176.38276967180357
2019-07-05,176.09866587120544
2019-07-08,175.23010987979697
2019-07-09,175.34887912605558
2019-07-10,175.6476554778694
2019-07-11,175.91716255536625
2019-07-12,176.9226069484064
2019-07-15,176.85639918397774
2019-07-16,176.51971803534187
2019-07-17,175.32578561041126
2019-07-18,176.04089540284616
2019-07-19,174.92220138738784
2019-07-22,175.0236145495186
2019-07-23,176.31796959173298
2019-07-24,177.31106519895746
2019-07-25,176.48784178879032
2019-07-26,177.50601484592264
2019-07-29,177.19754242585697
2019-07-30,177.14181048854655
2019-07-31,175.44654142528506
2019-08-01,174.0204479479203
2019-08-02,172.9446372525403
2019-08-05,168.26014360020025
2019-08-06,170.45052639234902
2019-08-07,170.81087618665356
2019-08-08,173.96641691090127
2019-08-09,172.98341310955664
2019-08-12,170.99407835842794
2019-08-13,173.02696716742798
2019-08-14,168.32955704853404
2019-08-15,169.03462947386024
2019-08-16,171.4685566864502
2019-08-19,173.25240718384907
2019-08-20,172.0061129710192
2019-08-21,173.28982467295145
2019-08-22,173.3855934555815
2019-08-23,169.29775573420406
2019-08-26,170.86425600076768
2019-08-27,170.26502345083696
2019-08-28,171.35106949193158
2019-08-29,173.42914082714137
2019-08-30,173.68730206564246
2019-09-03,172.8600621705538
2019-09-04,174.57971090328707
2019-09-05,176.5459857396355
2019-09-06,176.9406364521704
2019-09-09,176.9692621297841
2019-09-10,177.154807748235
2019-09-11,178.42492861154582
2019-09-12,178.78727168475538
2019-09-13,178.7285457865095
2019-09-16,178.66522961985544
2019-09-17,179.2702326840643
